session_id, task_number, task_id, task_url, user_agent, study_url, task_status, task_sequence, task_creation_date,user_id, study_name, session_date, session_status, session_creation_date, session_created_by, session_last_update_date 
7311414,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 18:17,9995881,ybalab.daniel.death1.0001,20/06/2014 18:25,C,20/06/2014 18:14,YUIAT_RESEARCH_USER,20/06/2014 18:25
7311414,5,toexp,//user/ybalab/daniel/death1/toexp.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 18:17,9995881,ybalab.daniel.death1.0001,20/06/2014 18:25,C,20/06/2014 18:14,YUIAT_RESEARCH_USER,20/06/2014 18:25
7311414,6,exp,//user/ybalab/daniel/death1/exp.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 18:17,9995881,ybalab.daniel.death1.0001,20/06/2014 18:25,C,20/06/2014 18:14,YUIAT_RESEARCH_USER,20/06/2014 18:25
7311414,7,instiat,//user/ybalab/daniel/death1/instiat.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 18:18,9995881,ybalab.daniel.death1.0001,20/06/2014 18:25,C,20/06/2014 18:14,YUIAT_RESEARCH_USER,20/06/2014 18:25
7311414,8,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 18:19,9995881,ybalab.daniel.death1.0001,20/06/2014 18:25,C,20/06/2014 18:14,YUIAT_RESEARCH_USER,20/06/2014 18:25
7311414,9,tomem,//user/ybalab/daniel/death1/tomem.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 18:24,9995881,ybalab.daniel.death1.0001,20/06/2014 18:25,C,20/06/2014 18:14,YUIAT_RESEARCH_USER,20/06/2014 18:25
7311414,10,mem,//user/ybalab/daniel/death1/mem.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 18:24,9995881,ybalab.daniel.death1.0001,20/06/2014 18:25,C,20/06/2014 18:14,YUIAT_RESEARCH_USER,20/06/2014 18:25
7311414,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 18:25,9995881,ybalab.daniel.death1.0001,20/06/2014 18:25,C,20/06/2014 18:14,YUIAT_RESEARCH_USER,20/06/2014 18:25
7311433,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.76.4 (KHTML, like Gecko) Version/7.0.4 Safari/537.76.4",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 18:54,9995882,ybalab.daniel.death1.0001,20/06/2014 19:10,C,20/06/2014 18:54,YUIAT_RESEARCH_USER,20/06/2014 19:10
7311433,1,consent,//user/ybalab/daniel/death1/consent.html,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.76.4 (KHTML, like Gecko) Version/7.0.4 Safari/537.76.4",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 18:55,9995882,ybalab.daniel.death1.0001,20/06/2014 19:10,C,20/06/2014 18:54,YUIAT_RESEARCH_USER,20/06/2014 19:10
7311433,2,realstart,//user/ybalab/daniel/death1/intro.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.76.4 (KHTML, like Gecko) Version/7.0.4 Safari/537.76.4",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 18:55,9995882,ybalab.daniel.death1.0001,20/06/2014 19:10,C,20/06/2014 18:54,YUIAT_RESEARCH_USER,20/06/2014 19:10
7311433,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.76.4 (KHTML, like Gecko) Version/7.0.4 Safari/537.76.4",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 18:55,9995882,ybalab.daniel.death1.0001,20/06/2014 19:10,C,20/06/2014 18:54,YUIAT_RESEARCH_USER,20/06/2014 19:10
7311433,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.76.4 (KHTML, like Gecko) Version/7.0.4 Safari/537.76.4",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 18:58,9995882,ybalab.daniel.death1.0001,20/06/2014 19:10,C,20/06/2014 18:54,YUIAT_RESEARCH_USER,20/06/2014 19:10
7311433,5,toexp,//user/ybalab/daniel/death1/toexp.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.76.4 (KHTML, like Gecko) Version/7.0.4 Safari/537.76.4",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 18:58,9995882,ybalab.daniel.death1.0001,20/06/2014 19:10,C,20/06/2014 18:54,YUIAT_RESEARCH_USER,20/06/2014 19:10
7311433,6,exp,//user/ybalab/daniel/death1/exp.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.76.4 (KHTML, like Gecko) Version/7.0.4 Safari/537.76.4",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 18:59,9995882,ybalab.daniel.death1.0001,20/06/2014 19:10,C,20/06/2014 18:54,YUIAT_RESEARCH_USER,20/06/2014 19:10
7311433,7,instiat,//user/ybalab/daniel/death1/instiat.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.76.4 (KHTML, like Gecko) Version/7.0.4 Safari/537.76.4",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:00,9995882,ybalab.daniel.death1.0001,20/06/2014 19:10,C,20/06/2014 18:54,YUIAT_RESEARCH_USER,20/06/2014 19:10
7311433,8,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.76.4 (KHTML, like Gecko) Version/7.0.4 Safari/537.76.4",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:01,9995882,ybalab.daniel.death1.0001,20/06/2014 19:10,C,20/06/2014 18:54,YUIAT_RESEARCH_USER,20/06/2014 19:10
7311433,9,tomem,//user/ybalab/daniel/death1/tomem.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.76.4 (KHTML, like Gecko) Version/7.0.4 Safari/537.76.4",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:09,9995882,ybalab.daniel.death1.0001,20/06/2014 19:10,C,20/06/2014 18:54,YUIAT_RESEARCH_USER,20/06/2014 19:10
7311433,10,mem,//user/ybalab/daniel/death1/mem.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.76.4 (KHTML, like Gecko) Version/7.0.4 Safari/537.76.4",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:09,9995882,ybalab.daniel.death1.0001,20/06/2014 19:10,C,20/06/2014 18:54,YUIAT_RESEARCH_USER,20/06/2014 19:10
7311433,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.76.4 (KHTML, like Gecko) Version/7.0.4 Safari/537.76.4",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:10,9995882,ybalab.daniel.death1.0001,20/06/2014 19:10,C,20/06/2014 18:54,YUIAT_RESEARCH_USER,20/06/2014 19:10
7311439,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:10,9995887,ybalab.daniel.death1.0001,20/06/2014 19:18,C,20/06/2014 19:10,YUIAT_RESEARCH_USER,20/06/2014 19:18
7311439,1,consent,//user/ybalab/daniel/death1/consent.html,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:10,9995887,ybalab.daniel.death1.0001,20/06/2014 19:18,C,20/06/2014 19:10,YUIAT_RESEARCH_USER,20/06/2014 19:18
7311439,2,realstart,//user/ybalab/daniel/death1/intro.jsp,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:11,9995887,ybalab.daniel.death1.0001,20/06/2014 19:18,C,20/06/2014 19:10,YUIAT_RESEARCH_USER,20/06/2014 19:18
7311439,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:11,9995887,ybalab.daniel.death1.0001,20/06/2014 19:18,C,20/06/2014 19:10,YUIAT_RESEARCH_USER,20/06/2014 19:18
7311439,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:13,9995887,ybalab.daniel.death1.0001,20/06/2014 19:18,C,20/06/2014 19:10,YUIAT_RESEARCH_USER,20/06/2014 19:18
7311439,5,toexp,//user/ybalab/daniel/death1/toexp.htm,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:13,9995887,ybalab.daniel.death1.0001,20/06/2014 19:18,C,20/06/2014 19:10,YUIAT_RESEARCH_USER,20/06/2014 19:18
7311439,6,exp,//user/ybalab/daniel/death1/exp.jsp,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:13,9995887,ybalab.daniel.death1.0001,20/06/2014 19:18,C,20/06/2014 19:10,YUIAT_RESEARCH_USER,20/06/2014 19:18
7311439,7,instiat,//user/ybalab/daniel/death1/instiat.htm,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:13,9995887,ybalab.daniel.death1.0001,20/06/2014 19:18,C,20/06/2014 19:10,YUIAT_RESEARCH_USER,20/06/2014 19:18
7311439,8,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:14,9995887,ybalab.daniel.death1.0001,20/06/2014 19:18,C,20/06/2014 19:10,YUIAT_RESEARCH_USER,20/06/2014 19:18
7311439,9,tomem,//user/ybalab/daniel/death1/tomem.htm,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:18,9995887,ybalab.daniel.death1.0001,20/06/2014 19:18,C,20/06/2014 19:10,YUIAT_RESEARCH_USER,20/06/2014 19:18
7311439,10,mem,//user/ybalab/daniel/death1/mem.jsp,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:18,9995887,ybalab.daniel.death1.0001,20/06/2014 19:18,C,20/06/2014 19:10,YUIAT_RESEARCH_USER,20/06/2014 19:18
7311439,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:18,9995887,ybalab.daniel.death1.0001,20/06/2014 19:18,C,20/06/2014 19:10,YUIAT_RESEARCH_USER,20/06/2014 19:18
7311444,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:17,9995494,ybalab.daniel.death1.0001,20/06/2014 19:32,C,20/06/2014 19:17,YUIAT_RESEARCH_USER,20/06/2014 19:32
7311444,1,consent,//user/ybalab/daniel/death1/consent.html,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:18,9995494,ybalab.daniel.death1.0001,20/06/2014 19:32,C,20/06/2014 19:17,YUIAT_RESEARCH_USER,20/06/2014 19:32
7311444,2,realstart,//user/ybalab/daniel/death1/intro.jsp,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:18,9995494,ybalab.daniel.death1.0001,20/06/2014 19:32,C,20/06/2014 19:17,YUIAT_RESEARCH_USER,20/06/2014 19:32
7311444,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:19,9995494,ybalab.daniel.death1.0001,20/06/2014 19:32,C,20/06/2014 19:17,YUIAT_RESEARCH_USER,20/06/2014 19:32
7311444,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:21,9995494,ybalab.daniel.death1.0001,20/06/2014 19:32,C,20/06/2014 19:17,YUIAT_RESEARCH_USER,20/06/2014 19:32
7311444,5,toexp,//user/ybalab/daniel/death1/toexp.htm,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:22,9995494,ybalab.daniel.death1.0001,20/06/2014 19:32,C,20/06/2014 19:17,YUIAT_RESEARCH_USER,20/06/2014 19:32
7311444,6,exp,//user/ybalab/daniel/death1/exp.jsp,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:22,9995494,ybalab.daniel.death1.0001,20/06/2014 19:32,C,20/06/2014 19:17,YUIAT_RESEARCH_USER,20/06/2014 19:32
7311444,7,instiat,//user/ybalab/daniel/death1/instiat.htm,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:23,9995494,ybalab.daniel.death1.0001,20/06/2014 19:32,C,20/06/2014 19:17,YUIAT_RESEARCH_USER,20/06/2014 19:32
7311444,8,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:24,9995494,ybalab.daniel.death1.0001,20/06/2014 19:32,C,20/06/2014 19:17,YUIAT_RESEARCH_USER,20/06/2014 19:32
7311444,9,tomem,//user/ybalab/daniel/death1/tomem.htm,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:31,9995494,ybalab.daniel.death1.0001,20/06/2014 19:32,C,20/06/2014 19:17,YUIAT_RESEARCH_USER,20/06/2014 19:32
7311444,10,mem,//user/ybalab/daniel/death1/mem.jsp,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:31,9995494,ybalab.daniel.death1.0001,20/06/2014 19:32,C,20/06/2014 19:17,YUIAT_RESEARCH_USER,20/06/2014 19:32
7311444,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 19:32,9995494,ybalab.daniel.death1.0001,20/06/2014 19:32,C,20/06/2014 19:17,YUIAT_RESEARCH_USER,20/06/2014 19:32
7311453,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:08,9995895,ybalab.daniel.death1.0001,20/06/2014 20:20,C,20/06/2014 20:08,YUIAT_RESEARCH_USER,20/06/2014 20:20
7311453,1,consent,//user/ybalab/daniel/death1/consent.html,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:08,9995895,ybalab.daniel.death1.0001,20/06/2014 20:20,C,20/06/2014 20:08,YUIAT_RESEARCH_USER,20/06/2014 20:20
7311453,2,realstart,//user/ybalab/daniel/death1/intro.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:08,9995895,ybalab.daniel.death1.0001,20/06/2014 20:20,C,20/06/2014 20:08,YUIAT_RESEARCH_USER,20/06/2014 20:20
7311453,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:09,9995895,ybalab.daniel.death1.0001,20/06/2014 20:20,C,20/06/2014 20:08,YUIAT_RESEARCH_USER,20/06/2014 20:20
7311453,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:12,9995895,ybalab.daniel.death1.0001,20/06/2014 20:20,C,20/06/2014 20:08,YUIAT_RESEARCH_USER,20/06/2014 20:20
7311453,5,toexp,//user/ybalab/daniel/death1/toexp.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:12,9995895,ybalab.daniel.death1.0001,20/06/2014 20:20,C,20/06/2014 20:08,YUIAT_RESEARCH_USER,20/06/2014 20:20
7311453,6,exp,//user/ybalab/daniel/death1/exp.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:12,9995895,ybalab.daniel.death1.0001,20/06/2014 20:20,C,20/06/2014 20:08,YUIAT_RESEARCH_USER,20/06/2014 20:20
7311453,7,instiat,//user/ybalab/daniel/death1/instiat.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:13,9995895,ybalab.daniel.death1.0001,20/06/2014 20:20,C,20/06/2014 20:08,YUIAT_RESEARCH_USER,20/06/2014 20:20
7311453,8,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:14,9995895,ybalab.daniel.death1.0001,20/06/2014 20:20,C,20/06/2014 20:08,YUIAT_RESEARCH_USER,20/06/2014 20:20
7311453,9,tomem,//user/ybalab/daniel/death1/tomem.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:19,9995895,ybalab.daniel.death1.0001,20/06/2014 20:20,C,20/06/2014 20:08,YUIAT_RESEARCH_USER,20/06/2014 20:20
7311453,10,mem,//user/ybalab/daniel/death1/mem.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:19,9995895,ybalab.daniel.death1.0001,20/06/2014 20:20,C,20/06/2014 20:08,YUIAT_RESEARCH_USER,20/06/2014 20:20
7311453,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:20,9995895,ybalab.daniel.death1.0001,20/06/2014 20:20,C,20/06/2014 20:08,YUIAT_RESEARCH_USER,20/06/2014 20:20
7311466,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.75.14 (KHTML, like Gecko) Version/7.0.3 Safari/537.75.14",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:28,9995890,ybalab.daniel.death1.0001,20/06/2014 20:35,C,20/06/2014 20:28,YUIAT_RESEARCH_USER,20/06/2014 20:35
7311466,1,consent,//user/ybalab/daniel/death1/consent.html,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.75.14 (KHTML, like Gecko) Version/7.0.3 Safari/537.75.14",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:28,9995890,ybalab.daniel.death1.0001,20/06/2014 20:35,C,20/06/2014 20:28,YUIAT_RESEARCH_USER,20/06/2014 20:35
7311466,2,realstart,//user/ybalab/daniel/death1/intro.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.75.14 (KHTML, like Gecko) Version/7.0.3 Safari/537.75.14",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:28,9995890,ybalab.daniel.death1.0001,20/06/2014 20:35,C,20/06/2014 20:28,YUIAT_RESEARCH_USER,20/06/2014 20:35
7311466,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.75.14 (KHTML, like Gecko) Version/7.0.3 Safari/537.75.14",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:28,9995890,ybalab.daniel.death1.0001,20/06/2014 20:35,C,20/06/2014 20:28,YUIAT_RESEARCH_USER,20/06/2014 20:35
7311466,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.75.14 (KHTML, like Gecko) Version/7.0.3 Safari/537.75.14",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:30,9995890,ybalab.daniel.death1.0001,20/06/2014 20:35,C,20/06/2014 20:28,YUIAT_RESEARCH_USER,20/06/2014 20:35
7311466,5,instiat,//user/ybalab/daniel/death1/instiat.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.75.14 (KHTML, like Gecko) Version/7.0.3 Safari/537.75.14",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:30,9995890,ybalab.daniel.death1.0001,20/06/2014 20:35,C,20/06/2014 20:28,YUIAT_RESEARCH_USER,20/06/2014 20:35
7311466,6,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.75.14 (KHTML, like Gecko) Version/7.0.3 Safari/537.75.14",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:31,9995890,ybalab.daniel.death1.0001,20/06/2014 20:35,C,20/06/2014 20:28,YUIAT_RESEARCH_USER,20/06/2014 20:35
7311466,7,toexp,//user/ybalab/daniel/death1/toexp.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.75.14 (KHTML, like Gecko) Version/7.0.3 Safari/537.75.14",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:35,9995890,ybalab.daniel.death1.0001,20/06/2014 20:35,C,20/06/2014 20:28,YUIAT_RESEARCH_USER,20/06/2014 20:35
7311466,8,exp,//user/ybalab/daniel/death1/exp.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.75.14 (KHTML, like Gecko) Version/7.0.3 Safari/537.75.14",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 20:35,9995890,ybalab.daniel.death1.0001,20/06/2014 20:35,C,20/06/2014 20:28,YUIAT_RESEARCH_USER,20/06/2014 20:35
